l [m],Ethane,Ethylene,Hydrogen,Propane,Propene,FLMOL [kgmol/hr],t [s],T [K]
5.339999999999931,0.48992065219105874,0.15537357974626606,0.19338221007834316,0.12331492765225491,0.03800863033207711,1.2397445388566586,0.3486142148714343,1047.7238491434987
5.34999999999993,0.4898583760086783,0.1554045965808924,0.19342128426303581,0.1232990554652501,0.038016687682143405,1.2398045974797511,0.3492685637085093,1047.6646914877367
5.35999999999993,0.48979622999137246,0.1554355484856572,0.19346027690371215,0.12328321620120333,0.0380247284180549,1.239864536567429,0.34992291780061646,1047.6056500457414
5.36999999999993,0.48973421362501107,0.1554664357172322,0.19349918832219495,0.12326740973059895,0.03803275260496268,1.239924356578948,0.3505772771419059,1047.546724374065
5.37999999999993,0.48967232639844555,0.15549725853080007,0.19353801883844207,0.12325163592467034,0.03804076030764191,1.2399840579709511,0.3512316417265408,1047.4879140317698
5.3899999999999295,0.4896105678034857,0.1555280171800655,0.19357676877056024,0.123235894655394,0.03804875159049464,1.2400436411974916,0.3518860115486976,1047.4292185804093
5.399999999999929,0.48954893733487714,0.15555871191726664,0.1936154384348194,0.12322018579548408,0.038056726517552694,1.2401031067100492,0.35254038660256576,1047.3706375840088
5.409999999999929,0.4894874344902795,0.15558934299318636,0.19365402814566693,0.1232045092183868,0.03806468515248049,1.24016245495755,0.35319476688234785,1047.3121706090485
5.419999999999929,0.4894260587702433,0.15561991065716319,0.193692538215741,0.12318886479827469,0.03807262755857776,1.2402216863863875,0.3538491523822595,1047.2538172244435
5.429999999999929,0.4893648096781891,0.1556504151571023,0.19373096895588476,0.12317325241004132,0.03808055379878236,1.240280801440439,0.35450354309652937,1047.195577001527
5.4399999999999284,0.4893036867203853,0.15568085673948642,0.1937693206751596,0.12315767192929576,0.03808846393567299,1.2403398005610857,0.355157939019399,1047.1374495140315
5.449999999999928,0.4892426894059261,0.15571123564938646,0.19380759368085848,0.1231421232323571,0.03809635803147186,1.2403986841872316,0.355812340145123,1047.0794343380712
5.459999999999928,0.4891818172467112,0.15574155213047228,0.19384578827851984,0.12312660619624927,0.0381042361480474,1.2404574527553214,0.3564667464679686,1047.0215310521248
5.469999999999928,0.4891210697574239,0.15577180642502317,0.19388390477194026,0.12311112069869563,0.03811209834691693,1.2405161066993577,0.3571211579822162,1046.9637392370173
5.479999999999928,0.48906044645551067,0.15580199877393838,0.1939219434631878,0.12309566661811382,0.03811994468924926,1.2405746464509209,0.35777557468215887,1046.9060584759034
5.489999999999927,0.48899994686116005,0.15583212941674743,0.19395990465261487,0.12308024383361042,0.03812777523586727,1.2406330724391863,0.35842999656210245,1046.8484883542499
5.499999999999927,0.48893957049728226,0.1558621985916203,0.19399778863887102,0.1230648522249759,0.03813559004725056,1.2406913850909418,0.35908442361636544,1046.7910284598188
5.509999999999927,0.488879316889489,0.1558922065353777,0.19403559571891577,0.12304949167267955,0.03814338918353794,1.240749584830605,0.3597388558392792,1046.7336783826506
5.519999999999927,0.48881918556607323,0.1559221534835011,0.19407332618803128,0.1230341620578644,0.038151172704530015,1.2408076720802415,0.36039329322518765,1046.6764377150475
5.5299999999999265,0.48875917605798896,0.15595203967014276,0.19411098033983454,0.12301886326234208,0.038158940669691645,1.2408656472595818,0.36104773576844734,1046.619306051557
5.539999999999926,0.4886992878988318,0.1559818653281355,0.19414855846629006,0.12300359516858814,0.03816669313815448,1.240923510786038,0.36170218346342736,1046.5622829889553
5.549999999999926,0.4886395206248192,0.15601163068900253,0.19418606085772203,0.12298835765973685,0.03817443016871938,1.2409812630747217,0.3623566363045095,1046.5053681262314
5.559999999999926,0.488579873774771,0.1560413359829673,0.19422348780282625,0.12297315061957649,0.03818215181985888,1.2410389045384596,0.36301109428608785,1046.4485610645704
5.569999999999926,0.4885203468900904,0.1560709814389629,0.19426083958868257,0.12295797393254448,0.038189858149719605,1.2410964355878107,0.3636655574025691,1046.3918614073384
5.5799999999999255,0.48846093951474456,0.15610056728464172,0.19429811650076645,0.12294282748372268,0.03819754921612467,1.2411538566310827,0.36432002564837246,1046.3352687600661
5.589999999999925,0.48840165119524587,0.15613009374638478,0.19433531882296085,0.1229277111588324,0.03820522507657602,1.2412111680743494,0.3649744990179293,1046.2787827304335
5.599999999999925,0.4883424814806336,0.15615956104931128,0.19437244683756816,0.12291262484423011,0.038212885788256844,1.2412683703214649,0.3656289775056835,1046.2224029282538
5.609999999999925,0.48828342992245444,0.15618896941728766,0.19440950082532155,0.12289756842690243,0.03822053140803385,1.241325463774081,0.36628346110609133,1046.1661289654587
5.619999999999925,0.48822449607474533,0.15621831907293687,0.19444648106539658,0.12288254179446166,0.03822816199245963,1.2413824488316623,0.36693794981362116,1046.109960456083
5.629999999999924,0.48816567949401407,0.1562476102376474,0.19448338783542235,0.12286754483514123,0.03823577759777488,1.2414393258915035,0.36759244362275373,1046.0538970162493
5.639999999999924,0.4881069797392222,0.15627684313158255,0.19452022141149333,0.12285257743779118,0.03824337827991073,1.2414960953487428,0.368246942527982,1045.997938264153
5.649999999999924,0.48804839637176645,0.15630601797368898,0.19455698206818,0.12283763949187361,0.038250964094490955,1.241552757596379,0.36890144652381107,1045.9420838200479
5.659999999999924,0.4879899289554615,0.15633513498170581,0.19459367007854014,0.1228227308874583,0.03825853509683424,1.2416093130252863,0.3695559556047582,1045.886333306231
5.6699999999999235,0.4879315770565221,0.15636419437217342,0.19463028571412982,0.12280785151521825,0.03826609134195632,1.2416657620242295,0.37021046976535266,1045.8306863470286
5.679999999999923,0.487873340243546,0.156393196360442,0.19466682924501433,0.1227930012664254,0.03827363288457227,1.241722104979879,0.3708649890001359,1045.775142568781
5.689999999999923,0.4878152180874961,0.1564221411606802,0.19470330093977883,0.12277818003294619,0.038281159779098566,1.2417783422768256,0.3715195133036614,1045.719701599828
5.699999999999923,0.48775721016168433,0.15645102898588387,0.19473970106553926,0.12276338770723741,0.03828867207965532,1.2418344742975957,0.3721740426704946,1045.664363070497
5.709999999999923,0.4876993160417534,0.15647986004788408,0.19477602988795248,0.12274862418234173,0.03829616984006833,1.2418905014226667,0.37282857709521283,1045.6091266130857
5.7199999999999225,0.48764153530566146,0.15650863455735609,0.1948122876712274,0.12273388935188378,0.03830365311387128,1.2419464240304787,0.37348311657240546,1045.5539918618504
5.729999999999922,0.4875838675336644,0.15653735272382713,0.19484847467813493,0.12271918311006579,0.038311121954307754,1.2420022424974528,0.3741376610966737,1045.4989584529915
5.739999999999922,0.4875263123082997,0.156566014755685,0.1948845911700184,0.12270450535166348,0.03831857641433336,1.242057957198002,0.3747922106626306,1045.4440260246397
5.749999999999922,0.4874688692143703,0.15659462086018608,0.1949206374068039,0.12268985597202202,0.038326016546617755,1.242113568504547,0.375446765264901,1045.3891942168427
5.759999999999922,0.48741153783892804,0.15662317124346337,0.1949566136470101,0.12267523486705183,0.038333442403546684,1.2421690767875313,0.3761013248981216,1045.3344626715514
5.769999999999921,0.48735431777125776,0.1566516661105347,0.19499252014775875,0.12266064193322473,0.03834085403722404,1.242224482415432,0.3767558895569407,1045.279831032607
5.779999999999921,0.4872972086028616,0.15668010566531052,0.19502835716478434,0.12264607706756987,0.03834825149947381,1.2422797857547756,0.37741045923601857,1045.2252989457274
5.789999999999921,0.4872402099274427,0.15670849011060178,0.19506412495244382,0.12263154016766971,0.038355634841842075,1.2423349871701528,0.3780650339300269,1045.1708660584945
5.799999999999921,0.48718332134089026,0.1567368196481278,0.19509982376372675,0.12261703113165619,0.03836300411559899,1.2423900870242301,0.3787196136336491,1045.1165320203406
5.809999999999921,0.4871265424412636,0.15676509447852408,0.1951354538502648,0.12260254985820683,0.03837035937174073,1.2424450856777634,0.37937419834158015,1045.062296482536
5.81999999999992,0.4870698728287767,0.1567933148013498,0.1951710154623412,0.12258809624654085,0.038377700660991415,1.2424999834896113,0.38002878804852674,1045.0081590981765
5.82999999999992,0.48701331210578347,0.15682148081509562,0.1952065088489006,0.12257367019641537,0.038385028033805016,1.2425547808167503,0.38068338274920693,1044.9541195221695
5.83999999999992,0.48695685987676207,0.15684959271719093,0.19524193425755815,0.12255927160812158,0.03839234154036727,1.2426094780142853,0.3813379824383504,1044.9001774112235
5.84999999999992,0.48690051574830046,0.1568776507040117,0.19527729193460924,0.12254490038248107,0.03839964123059755,1.2426640754354639,0.38199258711069817,1044.8463324238332
5.8599999999999195,0.4868442793290813,0.15690565497088757,0.19531258212503833,0.12253055642084204,0.03840692715415075,1.2427185734316888,0.3826471967610028,1044.7925842202696
5.869999999999919,0.48678815022986727,0.15693360571210946,0.19534780507252855,0.12251623962507568,0.03841419936041909,1.242772972352531,0.3833018113840282,1044.738932462566
5.879999999999919,0.4867321280634866,0.15696150312093654,0.19538296101947053,0.12250194989757238,0.038421457898534,1.2428272725457412,0.3839564309745497,1044.6853768145068
5.889999999999919,0.48667621244481857,0.1569893473896037,0.19541805020697164,0.12248768714123828,0.038428702817367905,1.2428814743572647,0.3846110555273538,1044.6319169416147
5.899999999999919,0.4866204029907791,0.15701713870932862,0.19545307287486471,0.12247345125949155,0.03843593416553601,1.2429355781312517,0.3852656850372385,1044.5785525111398
5.909999999999918,0.4865646993203068,0.1570448772703189,0.1954880292617172,0.12245924215625892,0.038443151991398174,1.2429895842100696,0.38592031949901295,1044.5252831920473
5.919999999999918,0.48650910105434875,0.157072563261779,0.19552291960483967,0.12244505973597204,0.03845035634306054,1.2430434929343173,0.3865749589074975,1044.4721086550053
5.929999999999918,0.48645360781584646,0.15710019687191729,0.19555774414029486,0.12243090390356415,0.03845754726837745,1.2430973046428353,0.38722960325752376,1044.419028572374
5.939999999999918,0.486398219229722,0.15712777828795282,0.195592503102906,0.12241677456446634,0.038464724814953,1.2431510196727187,0.38788425254393444,1044.3660426181934
5.949999999999918,0.4863429349228647,0.15715530769612243,0.19562719672626558,0.12240267162460446,0.03847188903014295,1.243204638359328,0.3885389067615834,1044.313150468173
5.959999999999917,0.4862877545241171,0.1571827852816873,0.19566182524274386,0.12238859499039538,0.038479039961056324,1.2432581610363023,0.38919356590533566,1044.2603517996793
5.969999999999917,0.48623267766426176,0.1572102112289399,0.19569638888349727,0.12237454456874389,0.038486177654557134,1.2433115880355696,0.3898482299700672,1044.207646291725
5.979999999999917,0.48617770397600785,0.1572375857212104,0.1957308878784767,0.12236052026703909,0.038493302157266054,1.2433649196873597,0.39050289895066503,1044.1550336249584
5.989999999999917,0.48612283309397747,0.15726490894087344,0.1957653224564358,0.12234652199315123,0.03850041351556209,1.243418156320216,0.3911575728420272,1044.1025134816516
5.9999999999999165,0.4860680646546933,0.15729218106935478,0.19579969284493928,0.12233254965542839,0.03850751177558424,1.2434712982610048,0.3918122516390627,1044.0500855456899
6.009999999999916,0.4860133982965651,0.1573194022871376,0.19583399927037098,0.12231860316269313,0.03851459698323312,1.243524345834928,0.39246693533669147,1043.9977495025607
6.019999999999916,0.4859588336598767,0.15734657277376912,0.19586824195794203,0.12230468242423942,0.03852166918417262,1.243577299365535,0.3931216239298443,1043.9455050393433
6.029999999999916,0.4859043703867736,0.157373692707867,0.19590242113169878,0.12229078734982922,0.03852872842383149,1.2436301591747319,0.39377631741346286,1043.8933518446977
6.039999999999916,0.48585000812124973,0.1574007622671254,0.19593653701453057,0.12227691784968943,0.0385357747474049,1.2436829255827953,0.39443101578249967,1043.8412896088544
6.0499999999999154,0.4857957465091354,0.1574277816283217,0.19597058982817805,0.12226307383450874,0.0385428081998561,1.2437355989083796,0.395085719031918,1043.7893180236033
6.059999999999915,0.48574158519808464,0.15745475096732242,0.19600457979324062,0.12224925521543441,0.038549828825917946,1.243788179468531,0.395740427156692,1043.7374367822842
6.069999999999915,0.4856875238375627,0.1574816704590895,0.1960385071291842,0.12223546190406918,0.03855683667009444,1.2438406675786975,0.3963951401518064,1043.6856455797756
6.079999999999915,0.4856335620788339,0.1575085402776865,0.19607237205434905,0.12222169381246831,0.038563831776662345,1.2438930635527385,0.3970498580122566,1043.6339441124849
6.089999999999915,0.4855796995749493,0.1575353605962845,0.19610617478595732,0.12220795085313638,0.03857081418967264,1.2439453677029362,0.39770458073304893,1043.5823320783384
6.099999999999914,0.4855259359807348,0.1575621315871683,0.19613991554012056,0.12219423293902427,0.03857778395295207,1.2439975803400052,0.3983593083092001,1043.5308091767706
6.109999999999914,0.4854722709527794,0.1575888534217424,0.19617359453184724,0.12218053998352635,0.03858474111010467,1.2440497017731045,0.39901404073573743,1043.4793751087152
6.119999999999914,0.4854187041494227,0.15761552627053677,0.19620721197505017,0.12216687190047722,0.038591685704513226,1.2441017323098473,0.399668778007699,1043.4280295765943
6.129999999999914,0.4853652352307437,0.15764215030321285,0.19624076808255378,0.12215322860414897,0.03859861777934077,1.2441536722563102,0.4003235201201333,1043.3767722843093
6.1399999999999135,0.48531186385854896,0.15766872568856932,0.19627426306610155,0.12213961000924811,0.038605537377532036,1.2442055219170443,0.4009782670680993,1043.32560293723
6.149999999999913,0.485258589696361,0.15769525259454797,0.19630769713636312,0.12212601603091285,0.038612444541814964,1.2442572815950843,0.4016330188466665,1043.2745212421867
6.159999999999913,0.4852054124094068,0.15772173118823937,0.19634107050294164,0.12211244658471,0.038619339314702086,1.2443089515919605,0.40228777545091493,1043.2235269074588
6.169999999999913,0.48515233166460653,0.15774816163588853,0.19637438337438065,0.12209890158663232,0.038626221738491985,1.2443605322077065,0.40294253687593484,1043.1726196427667
6.179999999999913,0.4850993471305619,0.15777454410290054,0.19640763595817134,0.12208538095309544,0.038633091855270696,1.2444120237408698,0.403597303116827,1043.1217991592616
6.1899999999999125,0.48504645847754574,0.15780087875384624,0.1964408284607595,0.12207188460093533,0.03863994970691317,1.2444634264885226,0.4042520741687025,1043.0710651695167
6.199999999999912,0.48499366537749,0.15782716575246766,0.19647396108755233,0.12205841244740534,0.038646795335084576,1.2445147407462696,0.40490685002668275,1043.020417387517
6.209999999999912,0.4849409675039756,0.15785340526168365,0.19650703404292555,0.1220449644101735,0.03865362878124182,1.2445659668082587,0.40556163068589945,1042.9698555286511
6.219999999999912,0.48488836453222056,0.15787959744359512,0.19654004753022997,0.12203154040731964,0.03866045008663476,1.2446171049671906,0.40621641614149456,1042.919379309702
6.229999999999912,0.48483585613907015,0.1579057424594907,0.1965730017517985,0.12201814035733298,0.03866725929230773,1.2446681555143275,0.4068712063886203,1042.868988448837
6.239999999999911,0.48478344200298534,0.15793184046985195,0.1966058969089528,0.12200476417910908,0.03867405643910075,1.2447191187395032,0.407526001422439,1042.8186826656
6.249999999999911,0.4847311218040329,0.15795789163435878,0.19663873320200984,0.12199141179194743,0.03868084156765096,1.2447699949311317,0.4081808012381232,1042.768461680902
6.259999999999911,0.48467889522387414,0.1579838961118946,0.19667151083028866,0.12197808311554874,0.03868761471839396,1.2448207843762171,0.4088356058308557,1042.718325217012
6.269999999999911,0.4846267619457547,0.15800985406055154,0.19670422999211665,0.12196477807001209,0.038694375931564995,1.244871487360363,0.40949041519582924,1042.6682729975494
6.2799999999999105,0.48457472165449444,0.15803576563763588,0.19673689088483645,0.12195149657583265,0.038701125247200444,1.2449221041677792,0.41014522932824665,1042.6183047474733
6.28999999999991,0.48452277403647676,0.15806163099967302,0.1967694937048122,0.12193823855389896,0.03870786270513901,1.2449726350812937,0.4108000482233209,1042.568420193076
6.29999999999991,0.48447091877963844,0.1580874503024125,0.1968020386474357,0.12192500392549024,0.038714588345023025,1.2450230803823603,0.41145487187627494,1042.5186190619731
6.30999999999991,0.48441915557345966,0.1581132237008333,0.1968345259071332,0.12191179261227406,0.038721302206299726,1.245073440351067,0.4121097002823417,1042.4689010830957
6.31999999999991,0.4843674841089538,0.15813895134914865,0.19686695567737136,0.1218986045363036,0.038728004328222536,1.2451237152661456,0.412764533436764,1042.4192659866815
6.3299999999999095,0.48431590407865754,0.15816463340081113,0.19689932815066363,0.12188543962001534,0.03873469474985232,1.2451739054049802,0.4134193713347947,1042.3697135042667
6.339999999999909,0.48426441517662083,0.15819027000851762,0.19693164351857642,0.1218722977862265,0.03874137351005861,1.2452240110436146,0.4140742139716966,1042.3202433686777
6.349999999999909,0.4842130170983973,0.1582158613242141,0.19696390197173516,0.12185917895813247,0.03874804064752087,1.2452740324567628,0.4147290613427422,1042.270855314023
6.359999999999909,0.4841617095410344,0.15824140749910073,0.19699610369983064,0.12184608305930457,0.03875469620072971,1.2453239699178165,0.4153839134432139,1042.2215490756848
6.369999999999909,0.48411049220306357,0.15826690868363638,0.19702824889162465,0.12183301001368738,0.03876134020798809,1.2453738236988536,0.41603877026840397,1042.172324390311
6.379999999999908,0.48405936478449096,0.15829236502754368,0.1970603377349564,0.12181995974559662,0.03876797270741254,1.2454235940706464,0.41669363181361446,1042.1231809958072
6.389999999999908,0.4840083269867877,0.15831777667981353,0.19709237041674807,0.12180693217971646,0.03877459373693436,1.2454732813026705,0.4173484980741571,1042.074118631329
6.399999999999908,0.48395737851288073,0.15834314378871006,0.19712434712301102,0.12179392724109739,0.03878120333430079,1.2455228856631118,0.41800336904535335,1042.0251370372737
6.409999999999908,0.4839065190671431,0.15836846650177522,0.19715626803885164,0.12178094485515384,0.038787801537076234,1.2455724074188754,0.4186582447225345,1041.9762359552726
6.419999999999908,0.4838557483553849,0.1583937449658332,0.1971881333484768,0.12176798494766164,0.03879438838264336,1.2456218468355953,0.4193131251010413,1041.9274151281834
6.429999999999907,0.4838050660848442,0.15841897932699545,0.19721994323519998,0.12175504744475606,0.038800963908204325,1.245671204177639,0.41996801017622426,1041.878674300082
6.439999999999907,0.48375447196417737,0.15844416973066475,0.19725169788144684,0.12174213227292913,0.03880752815078186,1.2457204797081187,0.42062289994344354,1041.8300132162553
6.449999999999907,0.4837039657034508,0.15846931632154018,0.19728339746876092,0.12172923935902769,0.03881408114722049,1.2457696736888968,0.4212777943980688,1041.781431623194
6.459999999999907,0.48365354701413105,0.15849441924362126,0.1973150421778091,0.12171636863025091,0.0388206229341876,1.2458187863805958,0.4219326935354792,1041.7329292685843
6.4699999999999065,0.4836032156090769,0.1585194786402127,0.19734663218838755,0.12170352001414823,0.03882715354817459,1.2458678180426046,0.42258759735106355,1041.6845059013
6.479999999999906,0.48355297120252955,0.15854449465392867,0.1973781676794269,0.12169069343861699,0.03883367302549798,1.2459167689330861,0.4232425058402201,1041.636161271397
6.489999999999906,0.48350281351010443,0.15856946742669706,0.1974096488289978,0.12167788883190027,0.03884018140230051,1.2459656393089864,0.4238974189983566,1041.5878951301036
6.499999999999906,0.4834527422487823,0.1585943970997641,0.1974410758143166,0.12166510612258477,0.03884667871455226,1.2460144294260411,0.42455233682089016,1041.539707229815
6.509999999999906,0.4834027571369008,0.1586192838136985,0.1974724488117504,0.12165234523959853,0.03885316499805172,1.246063139538783,0.4252072593032474,1041.491597324085
6.519999999999905,0.4833528578941456,0.15864412770839575,0.19750376799682282,0.12163960611220889,0.03885964028842687,1.24611176990055,0.42586218644086415,1041.4435651676197
6.529999999999905,0.483303044241542,0.15866892892308246,0.1975350335442189,0.12162688867002029,0.03886610462113625,1.2461603207634924,0.42651711822918587,1041.3956105162692
6.539999999999905,0.48325331590144666,0.15869368759632044,0.19756624562779065,0.12161419284297215,0.03887255803147005,1.24620879237858,0.42717205466366714,1041.3477331270217
6.549999999999905,0.48320367259753894,0.15871840386601097,0.1975974044205623,0.12160151856133679,0.03887900055455111,1.2462571849956101,0.4278269957397719,1041.2999327579957
6.559999999999905,0.4831541140548126,0.1587430778693989,0.19762851009473512,0.12158886575571726,0.038885432225336025,1.2463054988632136,0.42848194145297336,1041.2522091684334
6.569999999999904,0.4831046399995682,0.15876770974307688,0.19765956282169325,0.12157623435704551,0.038891853078616166,1.2463537342288629,0.42913689179875397,1041.2045621186935
6.579999999999904,0.4830552501594038,0.1587922996229893,0.19769056277200814,0.12156362429657999,0.038898263149018675,1.2464018913388797,0.42979184677260546,1041.1569913702447
6.589999999999904,0.483005944263208,0.15881684764443646,0.19772151011544417,0.12155103550590396,0.03890466247100755,1.2464499704384402,0.43044680637002863,1041.1094966856585
6.599999999999904,0.48295672204115075,0.1588413539420784,0.19775240502096314,0.1215384679169231,0.03891105107888459,1.2464979717715847,0.4311017705865336,1041.062077828603
6.6099999999999035,0.4829075832246767,0.15886581864993923,0.1977832476567298,0.1215259214618639,0.03891742900679046,1.246545895581222,0.4317567394176395,1041.0147345638352
6.619999999999903,0.4828585275464958,0.15889024190141068,0.19781403819011645,0.12151339607327137,0.03892379628870567,1.2465937421091386,0.4324117128588746,1040.9674666571957
6.629999999999903,0.48280955474057685,0.15891462382925647,0.19784477678770812,0.12150089168400721,0.03893015295845155,1.2466415115960034,0.43306669090577626,1040.920273875601
